Time                    	VDS1                    	ID1                     	P1                      	E1                      	VDS2                    	ID2                     	P2                      	E2                      
0.0001004660892273182525 	0.1189626450624423625868 	19.978810478285975449353 	2.3767321396981389014513 	9.152732664040456368e-06 	19.881037354937557637413 	-0.021189521715146441422 	-0.421269672752086932199 	0.0014519037013550140439 
0.0001004674697314232178 	0.140668342693953007938  	19.985972988923148108142 	2.8113936974779298871852 	9.156313778548105396e-06 	19.859331657306046992062 	-0.01402701107803458816  	-0.278567065159394944285 	0.0014519032182912692229 
0.0001004689951251101776 	0.144621948097615415918  	20.003601606123257994341 	2.8929598332461341492206 	9.160664470980081801e-06 	19.855378051902384584082 	0.0036016061221178022334 	0.0715112511486950680473 	0.0014519030603704534757 
0.0001004703397083086348 	0.1341506273061803256041 	20.016867445489015864268 	2.6852753245170108975515 	9.164414671615168101e-06 	19.865849372693819674396 	0.0168674454879081531233 	0.3350861313649073913723 	0.0014519033337224579189 
0.0001004718288175917006 	0.1101182291282505332219 	20.018689624473612553857 	2.2044226509151170212419 	9.168055318938470429e-06 	19.889881770871749466778 	0.0186896244724867877096 	0.3717344210997535203234 	0.0014519038599889809004 
0.0001004732717498551609 	0.0968693967586844451034 	20.007077362195712311177 	1.9380735149802301720001 	9.171043989622985277e-06 	19.903130603241315554897 	0.0070773621945482414683 	0.1408616640845362089074 	0.0014519042298096955339 
0.0001004747287099954359 	0.0972535275062185178285 	19.990799336702750110817 	1.9441757531633157007889 	9.173872130842133571e-06 	19.902746472493781482171 	-0.009200663298435104304 	-0.183118469007532286286 	0.0014519041990264554276 
0.0001004761310546126017 	0.1155681166607358534293 	19.981797474251361990127 	2.3092587015954784135374 	9.176854521298183394e-06 	19.884431883339264146571 	-0.018202525749817413669 	-0.361946883376973338464 	0.0014519038168417238658 
0.0001004775599101578773 	0.133175726924012138852  	19.985496411686352047354 	2.6615830125635659975103 	9.18040582867216446e-06  	19.866824273075987861148 	-0.014503588314796124481 	-0.288140240379092915646 	0.001451903352401427965  
0.0001004790587101907191 	0.1433998553784476825967 	19.999760029554824569686 	2.8679626958418205084911 	9.184549670316843558e-06 	19.856600144621552317403 	-0.000239970446309343318 	-0.00476499719889100521  	0.0014519031328982380351 
